id,timestamp,open,high,low,close,volume,hold,ticker,param_period,insert_time,update_time,interface_id,fetch_time,logret,vol_10,vol_20,vol_60,sma_5,sma_10,sma_20,sma_60,ema_5,ema_10,ema_20,ema_60,rsi_14,macd,macd_sig,macd_hist,bb_mid,bb_up,bb_dn,bb_pct,pvol,v_ma_5,v_z_5,v_ma_10,v_z_10,v_ma_20,v_z_20,v_ma_60,v_z_60,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_5,ret_lag_10,fwd_close,y_reg,y_cls,sample_weight
2289,2025-09-30 11:30:00,5494.0,5494.0,5493.0,5494.0,281,400538,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0,0.00017273505598426654,0.0001562951148494974,0.00015505877375880488,5493.6,5492.9,5492.2,5496.05,5493.612867727419,5493.136799824839,5493.080815198027,5494.72907616087,64.72759687056322,-2.1314675971252655,-2.0071043110363957,-0.1243632860888697,4834.6,4838.923741070173,4830.276258929828,0.1993344469749893,1.9748393935530598e-07,214.6,0.3094128611369977,166.9,0.6836428999400798,239.55,0.1730327697766638,213.91666666666666,0.3135956369302674,0.0,0.0001820333125994722,0.0,0.00018206645475871142,-0.00018209960898829536,5491.0,-0.000546199376346479,0,1.0
2290,2025-09-30 13:31:00,5493.0,5494.0,5493.0,5494.0,188,400449,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0,0.00016731634718314588,0.00015032283896050983,0.00015302601912483475,5493.8,5493.1,5492.25,5495.983333333334,5493.74191181828,5493.293745311232,5493.168356607739,5494.705172024448,64.72759687054418,-1.761671913362079,-1.9580178315015326,0.19634591813945357,4834.5,4838.578183290039,4830.421816709961,0.6839054173537231,2.3454791140507308e-07,235.6,-0.20203735144312307,166.0,0.13253012048192692,225.95,-0.1679575127240532,214.7,-0.12435957149510883,0.0,0.0,0.0001820333125994722,0.0,0.00018209960898829536,5491.0,-0.000546199376346479,0,1.0
2291,2025-09-30 13:32:00,5494.0,5494.0,5493.0,5493.0,274,400335,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.0001820333125994722,0.00016730672812239055,0.00015032062083999474,0.00015241700677487405,5493.8,5493.3,5492.3,5495.883333333333,5493.4946078788535,5493.240337072826,5493.152322645097,5494.649264744958,48.32846731428847,-1.4518699170994296,-1.8567882486211122,0.40491833152168266,4834.4,4838.205812728721,4830.594187271278,0.7102047728104086,2.4380241487283566e-07,218.8,0.2522851919561231,186.5,0.469168900804287,228.25,0.20043811610076584,212.38333333333333,0.2901200659185422,0.0,0.0,0.0,0.0,-0.00018209960898829536,5492.0,-0.00018206645475871142,0,1.0
2292,2025-09-30 13:33:00,5493.0,5493.0,5491.0,5491.0,362,400195,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.0003641660637470068,0.00016730672812239052,0.00016708704885925828,0.00015879740273293242,5493.2,5493.1,5492.3,5495.75,5492.663071919236,5492.833003059584,5492.94733953604,5494.529616720532,30.497537515546725,-1.5116903483221904,-1.7877686685613279,0.2760783202391375,4834.1,4837.648164833261,4830.55183516674,0.20407237280592702,2.438228245386036e-07,251.6,0.4387917329093783,202.3,0.7894216510133425,238.45,0.5181379744181149,210.51666666666668,0.7195788140289728,-0.0001820333125994722,0.0,0.0,0.0001820333125994722,0.0003641660637470068,5493.0,0.0003641660637470068,1,1.0
2293,2025-09-30 13:34:00,5491.0,5492.0,5489.0,5489.0,1158,399524,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.00036429872898402493,0.00019290061323868685,0.00018588641718389476,0.00016470841824061319,5492.2,5492.8,5492.2,5495.583333333333,5491.442047946158,5492.136093412387,5492.571402437369,5494.348317811663,21.391048807781544,-1.5413309671057505,-1.7384811282702126,0.19715016116446216,4833.9,4837.44816483326,4830.351835166739,0.23225595634831062,2.4382793012075343e-07,452.6,1.5585505965532442,313.7,2.6914249282754135,277.95,3.1662169454937823,226.11666666666667,4.12125009213531,-0.0003641660637470068,-0.0001820333125994722,0.0,0.0,-0.00018206645475871142,5493.0,0.0007284647927310317,1,1.0
2294,2025-09-30 13:35:00,5489.0,5489.0,5488.0,5489.0,341,399461,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0,0.0001759219032195101,0.00018588641718389476,0.00016470841824061319,5491.2,5492.4,5492.1,5495.416666666667,5490.6280319641055,5491.565894610134,5492.231268871906,5494.172963129314,21.391048807777864,-1.5469886488635893,-1.7001826323888882,0.1531939835252989,4833.8,4837.447638024485,4830.152361975515,0.2532649912192654,2.438483651296514e-07,464.6,-0.26603529918209157,339.6,0.004122497055359166,258.15,0.3209374394731734,230.25,0.48099891422366786,-0.00036429872898402493,-0.0003641660637470068,-0.0001820333125994722,0.0,0.00018206645475871142,5494.0,0.0009104981053305039,1,1.0
2295,2025-09-30 13:36:00,5488.0,5489.0,5487.0,5487.0,360,399439,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.00036443149091347493,0.00019578072275018387,0.00020123500857829573,0.00016784944394005778,5489.8,5491.8,5491.9,5495.2,5489.418687976071,5490.735731953746,5491.733052788867,5493.93778401032,15.306204162346305,-1.3742476456945951,-1.6349956350500296,0.26074798935543453,4833.8,4837.447638024485,4830.152361975515,0.5274150009755333,2.3458875608061723e-07,499.0,-0.27855711422845636,367.3,-0.019874761775115685,266.75,0.3495782567947503,225.91666666666666,0.5935079306528931,0.0,-0.00036429872898402493,-0.0003641660637470068,0.0,0.0,5497.0,0.0018208308016856023,1,1.0
2296,2025-09-30 13:37:00,5487.0,5487.0,5485.0,5485.0,611,399145,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.00036456434964371454,0.00020680131811268913,0.0002138752644077175,0.0001720812575332697,5488.2,5491.0,5491.6,5494.966666666666,5487.945791984048,5489.692871598519,5491.091809666118,5493.64474191162,11.523845229340452,-1.2232483110674366,-1.552646170253511,0.32939785918607445,4833.8,4837.447638024485,4830.152361975515,0.5274150009755333,2.438483651296514e-07,566.4,0.07874293785310725,392.6,0.5562913907284753,273.85,1.2311484389264147,232.78333333333333,1.6247583589890389,-0.00036443149091347493,0.0,-0.00036429872898402493,-0.0001820333125994722,0.0,5497.0,0.002185395151329317,1,1.0
2297,2025-09-30 13:38:00,5485.0,5495.0,5485.0,5493.0,1355,398820,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0014574606332882212,0.0005462052904984203,0.00039856640580349166,0.00025774463503159536,5488.6,5490.9,5491.65,5494.85,5489.630527989366,5490.294167671515,5491.273542078869,5493.62360283255,58.66605788794685,-0.9314596778294799,-1.428408871768705,0.496949193939225,4833.9,4837.678052965523,4830.121947034476,0.7779209316495705,2.438483651296514e-07,765.0,0.7712418300653584,508.3,1.665748573676959,332.55,3.074575251841819,254.2,4.330448465774963,-0.00036456434964371454,-0.00036443149091347493,0.0,-0.0003641660637470068,0.0001820333125994722,5496.0,0.0005460005595665507,1,1.0
2298,2025-09-30 13:39:00,5494.0,5495.0,5493.0,5494.0,418,398708,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0001820333125994722,0.0005499001640602799,0.0004004217198898261,0.0002590666728671142,5489.6,5490.9,5491.75,5494.75,5491.087018659578,5490.967955367603,5491.533204738024,5493.635943723286,61.615863627657866,-0.5326912651462408,-1.2492653504442122,0.7165740852979714,4834.0,4838.103913408313,4829.896086591687,0.987339717243605,2.4384581392252175e-07,617.0,-0.3225283630470011,534.8,-0.21839940164547447,350.0,0.19428571428571373,259.85,0.6086203578987852,0.0014574606332882212,-0.00036456434964371454,-0.00036443149091347493,-0.00036429872898402493,0.0,5497.0,0.0005459012054416235,1,1.0
2299,2025-09-30 13:40:00,5494.0,5495.0,5494.0,5495.0,475,398632,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.00018200018250347227,0.0005529037864553402,0.0003991103278690229,0.00026034562158715034,5490.8,5491.0,5491.95,5494.666666666667,5492.391345773052,5491.701054391675,5491.863375715355,5493.680666879899,64.53611853786276,-0.37373947441028577,-1.074160175237427,0.7004207008271413,4834.0,4838.103913408313,4829.896086591687,0.743669858621772,2.3459131045475915e-07,643.8,-0.2621932277104686,554.2,-0.14290869722121957,360.55,0.3174317015670494,266.43333333333334,0.7828099587138716,0.0001820333125994722,0.0014574606332882212,-0.00036456434964371454,0.0,0.0,5496.0,0.00018196706446360622,1,1.0
2300,2025-09-30 13:41:00,5494.0,5495.0,5494.0,5495.0,201,398569,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0,0.0005529037864553402,0.00039768635002596336,0.00026034562158715034,5492.4,5491.1,5492.1,5494.583333333333,5493.2608971820355,5492.300862684097,5492.162101837702,5493.723923703508,64.5361185378571,0.23368702231346106,-0.8125907357272494,1.0462777580407105,4834.3,4839.693953730047,4828.906046269954,1.2137621478940677,2.4997895178435317e-07,612.0,-0.6715686274509792,555.5,-0.638163816381637,360.75,-0.4428274428274416,268.2,-0.2505592841163301,0.00018200018250347227,0.0001820333125994722,0.0014574606332882212,-0.00036443149091347493,0.0,5496.0,0.00018196706446360622,1,1.0
2301,2025-09-30 13:42:00,5495.0,5497.0,5495.0,5496.0,535,398438,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.00018196706446360622,0.0005502322746785991,0.00039592510359985384,0.00026158213297431456,5494.6,5491.4,5492.35,5494.516666666666,5494.17393145469,5492.97343310517,5492.527615948397,5493.798549155852,67.79786001543101,0.38783955368035095,-0.5725046778457293,0.9603442315260803,4834.5,4840.138215469809,4828.861784530191,0.8103818946562433,2.961622953969328e-07,596.8,-0.10355227882037508,581.6,-0.08012379642365877,384.05,0.39304778023694725,273.8666666666667,0.953505355404086,0.0,0.00018200018250347227,0.0001820333125994722,-0.00036456434964371454,-0.0001820333125994722,5496.0,0.0,0,1.0
2302,2025-09-30 13:43:00,5496.0,5497.0,5495.0,5495.0,405,398575,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.00018196706446360622,0.0005376987277897203,0.0003916003804193434,0.0002624924451921857,5495.0,5491.8,5492.45,5494.433333333333,5494.44928763646,5493.341899813321,5492.763081096169,5493.837940986808,61.29321529855197,0.5041945049943024,-0.35716484127772297,0.8613593462720254,4834.6,4840.418301434159,4828.781698565842,0.7921814930417584,2.8690779192917016e-07,406.8,-0.004424778761061963,585.9,-0.30875576036866303,394.1,0.027657954833798397,279.4,0.44953471725125116,0.00018196706446360622,0.0,0.00018200018250347227,0.0014574606332882212,-0.0003641660637470068,5497.0,0.0003639010229381512,1,1.0
2303,2025-09-30 13:44:00,5495.0,5496.0,5494.0,5496.0,153,398520,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.00018196706446360622,0.0005156526621391258,0.00039025983651640617,0.00026249454968535696,5495.4,5492.5,5492.65,5494.35,5494.96619175764,5493.825190756353,5493.07135908701,5493.908828167569,65.15106266256589,0.27052166622434015,-0.23162753977731038,0.5021492060016506,4834.6,4840.418301434159,4828.781698565842,0.44843856005136706,2.8690779192917026e-07,353.8,-0.5675522894290543,485.4,-0.6847960444993805,399.55,-0.6170692028532083,279.8333333333333,-0.4532459797498494,-0.00018196706446360622,0.00018196706446360622,0.0,0.0001820333125994722,-0.00036429872898402493,5495.0,-0.00018196706446360622,0,1.0
2304,2025-09-30 13:45:00,5496.0,5496.0,5495.0,5495.0,300,398555,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.00018196706446360622,0.0005237961824580553,0.0003915955175640661,0.0002620693966865539,5495.4,5493.1,5492.75,5494.233333333334,5494.97746117176,5494.038792437015,5493.255039173961,5493.944604293221,58.43133517635094,0.08436178780084447,-0.16842967426167943,0.2527914620625239,4834.6,4840.418301434159,4828.781698565842,0.44843856005136706,2.7764818288013613e-07,318.8,-0.05897114178168115,481.3,-0.37668813629752673,410.45,-0.269094895846022,276.9166666666667,0.08335841107433004,0.00018196706446360622,-0.00018196706446360622,0.00018196706446360622,0.00018200018250347227,0.0,5495.0,0.0,0,1.0
2305,2025-09-30 13:46:00,5494.0,5495.0,5494.0,5495.0,112,398523,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0,0.0004992819809064903,0.0003915955175640661,0.00026123126844961216,5495.4,5493.9,5492.85,5494.133333333333,5494.984974114507,5494.213557448466,5493.421225919298,5493.979207431148,58.43133517634399,-0.38153967578273296,-0.21105167456589016,-0.1704880012168428,4834.4,4840.569534657858,4828.2304653421415,0.1434090864214913,3.023796770853249e-07,301.0,-0.6279069767441839,456.5,-0.7546549835706445,411.9,-0.728089342073317,276.45,-0.5948634472779866,-0.00018196706446360622,0.00018196706446360622,-0.00018196706446360622,0.0,-0.00036443149091347493,5496.0,0.00018196706446360622,1,1.0
2306,2025-09-30 13:47:00,5494.0,5495.0,5493.0,5493.0,131,398514,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.00036403349510294447,0.0004992217250557245,0.0004008373041117422,0.00026124017425794904,5494.8,5494.7,5492.85,5494.033333333334,5494.323316076338,5493.992910639654,5493.381109165079,5493.947102269471,45.84161958755522,-0.4231258404042819,-0.25346650773356855,-0.16965933267071337,4834.5,4840.569769786651,4828.430230213349,0.45881227644744405,3.0238990093080155e-07,220.2,-0.4050862851952752,408.5,-0.6793145654834745,400.55,-0.6729496941705139,265.3,-0.506219374293251,0.0,-0.00018196706446360622,0.00018196706446360622,0.00018196706446360622,-0.00036456434964371454,5494.0,0.0001820333125994722,1,1.0
2307,2025-09-30 13:48:00,5494.0,5495.0,5493.0,5494.0,238,398474,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0001820333125994722,0.00020029177142038776,0.0004008373041117422,0.0002625089945092961,5494.6,5494.8,5492.85,5493.95,5494.215544050892,5493.9941996142625,5493.440051149357,5493.948836621292,51.82945163506699,-0.769973965502686,-0.35676799928739206,-0.413205966215294,4834.4,4840.7045514052015,4828.095448594798,0.1510457511402522,3.1165973382531223e-07,186.8,0.27408993576016977,296.8,-0.19811320754716916,402.55,-0.40876909700658204,266.73333333333335,-0.10772306923269147,-0.00036403349510294447,0.0,-0.00018196706446360622,-0.00018196706446360622,0.0014574606332882212,5496.0,0.0003639672469670785,1,1.0
2308,2025-09-30 13:49:00,5494.0,5495.0,5494.0,5495.0,173,398447,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.00018200018250347227,0.00020028876067381532,0.00040289793706239566,0.00026251110001847267,5494.4,5494.9,5492.9,5493.866666666667,5494.477029367262,5494.177072411669,5493.58861770656,5493.983300994364,57.27936443834593,-1.032946439974694,-0.49200368742485245,-0.5409427525498415,4834.4,4840.7045514052015,4828.095448594798,0.1510457511402522,3.1165973382531233e-07,190.8,-0.0932914046121589,272.3,-0.3646713183988235,403.55,-0.5713046710444788,267.8333333333333,-0.3540759178593639,0.0001820333125994722,-0.00036403349510294447,0.0,0.00018196706446360622,0.0001820333125994722,5495.0,0.0,0,1.0
2309,2025-09-30 13:50:00,5496.0,5496.0,5495.0,5495.0,152,398403,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0,0.00019184155183151315,0.00040289793706239566,0.0002616023085389615,5494.4,5494.9,5492.95,5493.8,5494.651352911508,5494.326695609547,5493.72303506784,5494.016635387991,57.279364438338455,-1.2272075360433519,-0.6390444571485524,-0.5881630788947995,4834.3,4840.824447950012,4827.775552049989,0.170470204303436,3.116699703738507e-07,161.2,-0.05707196029776633,240.0,-0.36666666666666514,397.1,-0.6172248803827736,267.98333333333335,-0.4328005472977159,0.00018200018250347227,0.0001820333125994722,-0.00036403349510294447,-0.00018196706446360622,0.00018200018250347227,5493.0,-0.00036403349510294447,0,1.0
2310,2025-09-30 13:51:00,5495.0,5497.0,5495.0,5496.0,338,398290,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.00018196706446360622,0.0002002857515253478,0.00040473206303490893,0.00026279734340279616,5494.6,5495.0,5493.05,5493.75,5495.100901941006,5494.630932771447,5493.939888870903,5494.081663735927,62.87187479413604,-1.0463328103305685,-0.7205021277849557,-0.32583068254561276,4834.2,4840.675866127788,4827.7241338722115,0.4845580501469841,2.653667989408173e-07,206.4,0.6375968992248031,253.7,0.3322822230981462,404.6,-0.16460701927829918,272.48333333333335,0.2404428405407049,0.0,0.00018200018250347227,0.0001820333125994722,0.0,0.0,5494.0,-0.0003639672469670785,0,1.0
2311,2025-09-30 13:52:00,5496.0,5497.0,5495.0,5496.0,346,398261,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0,0.00019184155183151315,0.0004020300109586171,0.0002616039723275896,5495.2,5495.0,5493.2,5493.683333333333,5495.400601294004,5494.879854085729,5494.136089930817,5494.14456000688,62.87187479412655,-0.7331536627170863,-0.7230324347713819,-0.010121227945704359,4834.2,4840.675866127788,4827.7241338722115,0.6389775486768973,2.653770101042387e-07,249.4,0.38732959101844266,234.8,0.47359454855195704,408.2,-0.1523762861342475,276.8333333333333,0.24984948826008344,0.00018196706446360622,0.0,0.00018200018250347227,-0.00036403349510294447,0.00018196706446360622,5494.0,-0.0003639672469670785,0,1.0
2312,2025-09-30 13:53:00,5496.0,5497.0,5496.0,5497.0,155,398238,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.00018193395847454497,0.00018796399960550373,0.0003924745485742598,0.000262798565828345,5495.8,5495.2,5493.5,5493.633333333333,5495.933734196004,5495.26533516105,5494.408843270739,5494.238180990261,68.38240878348392,-0.6389745167207366,-0.7062208511612529,0.06724633444051631,4834.3,4840.69407620584,4827.90592379416,0.476540786319793,2.561148466801844e-07,232.8,-0.33419243986254155,209.8,-0.26120114394661464,397.85,-0.6104059318838743,277.8833333333333,-0.4422119594554053,0.0,0.00018196706446360622,0.0,0.0001820333125994722,-0.00018196706446360622,5493.0,-0.0007279345180410957,0,1.0
2313,2025-09-30 13:54:00,5496.0,5497.0,5494.0,5494.0,467,398172,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.0005459012054416235,0.000254485424084991,0.00040458995229755555,0.00027093172818768937,5495.6,5495.0,5493.75,5493.55,5495.28915613067,5495.035274222677,5494.369905816384,5494.230371777466,45.17389376875783,-0.5579056756505452,-0.6765578160591114,0.1186521404085662,4834.4,4840.7045514052015,4828.095448594798,0.4682768864672858,2.561122923051642e-07,291.6,0.6015089163237289,241.2,0.9361525704809249,363.3,0.28543903110377017,284.9,0.639171639171637,0.00018193395847454497,0.0,0.00018196706446360622,0.00018200018250347227,0.00018196706446360622,5493.0,-0.0001820333125994722,0,1.0
2314,2025-09-30 13:55:00,5495.0,5496.0,5494.0,5496.0,323,398050,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,0.0003639672469670785,0.00027732084074272783,0.0004105757805972379,0.00027438120632058207,5495.8,5495.1,5494.1,5493.516666666666,5495.526104087114,5495.210678909462,5494.525152881491,5494.288392374926,56.52419190403804,-0.4880323024390236,-0.6388527133350939,0.15082041089607023,4834.5,4840.70695704748,4828.29304295252,0.45972261478726595,2.468399050356333e-07,325.8,-0.008594229588704734,243.5,0.32648870636550176,362.4,-0.10871964679911664,286.15,0.1287786126157606,-0.0005459012054416235,0.00018193395847454497,0.0,0.0,-0.00018196706446360622,5493.0,-0.0005460005595665507,0,1.0
2315,2025-09-30 13:56:00,5495.0,5496.0,5494.0,5494.0,235,398015,SR0,1,2025-10-12 08:37:48,2025-10-12 08:37:48,futures_zh_minute_sina,2025-10-12 08:37:48,-0.0003639672469670785,0.0003026976103618365,0.00041055031289108433,0.0002770800720101876,5495.4,5495.0,5494.45,5493.433333333333,5495.017402724743,5494.990555471378,5494.475138321349,5494.278936887224,45.62547905748196,-0.4277265849386822,-0.5966274876558116,0.16890090271712943,4834.5,4840.70695704748,4828.29304295252,0.45972261478726595,2.560893029212461e-07,305.2,-0.23001310615989434,255.8,-0.08131352619233749,356.15,-0.3401656605362899,281.45,-0.1650381950612891,0.0003639672469670785,-0.0005459012054416235,0.00018193395847454497,0.00018196706446360622,0.0,5495.0,0.00018200018250347227,1,1.0
